X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR1: I(V1)]
0.00407,0.06869017305135422,,0.00407,0.0009685037168805697
0.00415,0.6348816969828022,,0.00415,-0.0007934094125564724
0.00425,1.2818498791775,,0.00425,-0.0026383200508353836
0.004350000000000001,1.8769650078674807,,0.004350000000000001,-0.004178223846408362
0.004450000000000001,2.433606614419877,,0.004450000000000001,-0.005491781829604405
0.0045000000000000005,2.7004792034737077,,0.0045000000000000005,-0.006081230431787251
0.00451,2.620872379416502,,0.00451,-0.005809231613422366
0.00453,2.4637660625375313,,0.00453,-0.005277068606888281
0.00457,2.160899986073151,,0.00457,-0.004279780669344704
0.0046500000000000005,1.5947030229709545,,0.0046500000000000005,-0.002517863585113831
0.004750000000000001,0.9477334358011111,,0.004750000000000001,-0.0006729491507732066
0.004850000000000001,0.3526186051361104,,0.004850000000000001,0.0008669574618600856
0.004950000000000001,-0.2040217546253711,,0.004950000000000001,0.002180517535598754
0.005,-0.47089361006511143,,0.005,0.0027699669669379442
0.00501,-0.39132299621089517,,0.00501,0.002497968297713825
0.00503,-0.2341844457585207,,0.00503,0.001965805580883759
0.00507,0.06868742577398634,,0.00507,0.0009685181741603229
0.00515,0.6348793547334936,,0.00515,-0.0007933980170568631
0.00525,1.2818478792745545,,0.00525,-0.0026383115942263664
0.005350000000000001,1.8769641202505478,,0.005350000000000001,-0.004178217570752311
0.005450000000000001,2.4336088651989023,,0.005450000000000001,-0.005491777172435228
0.0055,2.7004771557009066,,0.0055,-0.006081226416546464
0.005509999999999999,2.620870390530339,,0.005509999999999999,-0.005809227713645575
0.005529999999999999,2.463764188037889,,0.005529999999999999,-0.005277064931398786
0.005569999999999999,2.1608936952268336,,0.005569999999999999,-0.00427977740481331
0.00565,1.5947086495677891,,0.00565,-0.002517861011948832
0.00575,0.9477359313832526,,0.00575,-0.0006729472412254845
0.00585,0.35261556945927364,,0.00585,0.0008669588789369161
0.00595,-0.20402344743223666,,0.00595,0.0021805185872125557
0.006,-0.4708940724632088,,0.006,0.00276996787360088
0.00601,-0.3913234453120752,,0.00601,0.0024979691783043735
0.00603,-0.2341848690306101,,0.00603,0.001965806410829032
0.00607,0.06868589334430897,,0.00607,0.00096851891130905
0.00615,0.6348790584059094,,0.00615,-0.0007933974360223845
0.00625,1.2818476593696264,,0.00625,-0.002638311163040233
0.006350000000000001,1.8769639570589316,,0.006350000000000001,-0.00417821725076875
0.006450000000000001,2.4336041181589723,,0.006450000000000001,-0.005491776934975181
0.006500000000000001,2.700467799418317,,0.006500000000000001,-0.006081226211817098
0.00651,2.620870289120869,,0.00651,-0.005809227514803477
0.00653,2.463764092460767,,0.00653,-0.005277064743992664
0.00657,2.160893610336233,,0.00657,-0.004279777238361151
0.0066500000000000005,1.5947016437444386,,0.0066500000000000005,-0.0025178608807481136
0.006750000000000001,0.9477335687598808,,0.006750000000000001,-0.0006729471438613302
0.006850000000000001,0.352617845577379,,0.006850000000000001,0.0008669589511909314
0.006950000000000001,-0.2040234747783154,,0.006950000000000001,0.002180518640832318
0.007,-0.470894096039992,,0.007,0.0027699679198298667
0.00701,-0.39131421640445896,,0.00701,0.00249796922320398
0.00703,-0.23418489061243375,,0.00703,0.001965806453146333
0.00707,0.06868703065938425,,0.00707,0.0009685189488948368
0.00715,0.6348790432967388,,0.00715,-0.0007933974063965598
0.00725,1.281847648157099,,0.00725,-0.002638311141054885
0.007350000000000001,1.8769616357704533,,0.007350000000000001,-0.004178217234453406
0.007450000000000001,2.4336087379193874,,0.007450000000000001,-0.005491776922867552
0.0075,2.700477045965168,,0.0075,-0.006081226201378349
0.007509999999999999,2.6208887875630387,,0.007509999999999999,-0.005809227504664926
0.007529999999999999,2.463764087587486,,0.007529999999999999,-0.005277064734437211
0.0075699999999999995,2.1608982319431416,,0.0075699999999999995,-0.004279777229874098
0.00765,1.5947085792436986,,0.00765,-0.0025178608740584582
0.00775,0.9477353009537777,,0.00775,-0.0006729471388969323
0.00785,0.352615530730852,,0.00785,0.0008669589548749977
0.007949999999999999,-0.20402347617262007,,0.007949999999999999,0.0021805186435662487
0.008,-0.47089409724212417,,0.008,0.0027699679221869886
0.00801,-0.3913234693784374,,0.00801,0.002497969225493319
0.008029999999999999,-0.23418489171285506,,0.008029999999999999,0.001965806455304022
0.008069999999999999,0.06868356023052197,,0.008069999999999999,0.0009685189508112733
0.00815,0.6348773077986012,,0.00815,-0.000793397404885988
0.008249999999999999,1.2818488040692093,,0.008249999999999999,-0.002638311139933873
0.008349999999999998,1.8769685742491324,,0.008349999999999998,-0.004178217233621485
0.008449999999999997,2.433599485733906,,0.008449999999999997,-0.005491776922250162
0.0085,2.700477045693715,,0.0085,-0.006081226200846088
0.00851,2.6209257945250437,,0.00851,-0.005809227504147954
0.00853,2.4637640873390017,,0.00853,-0.005277064733949987
0.00857,2.1608982317224386,,0.00857,-0.004279777229441347
0.00865,1.5947085790697355,,0.00865,-0.002517860873717354
0.008749999999999999,0.9477353008246885,,0.008749999999999999,-0.0006729471386438163
0.008849999999999998,0.3526178436027092,,0.008849999999999998,0.000866958955062833
0.008949999999999998,-0.20402231975988294,,0.008949999999999998,0.00218051864370564
0.009000000000000001,-0.4708940973034168,,0.009000000000000001,0.0027699679223071707
0.00901,-0.3913142176315525,,0.00901,0.002497969225610046
0.00903,-0.2341848917689624,,0.00903,0.001965806455414036
0.00907,0.06868471666451509,,0.00907,0.000968518950908986
0.00915,0.634877307759321,,0.00915,-0.0007933974048089681
0.00925,1.2818464910724066,,0.00925,-0.002638311139876717
0.009349999999999999,1.8769685742275009,,0.009349999999999999,-0.00417821723357907
0.009449999999999998,2.4335994857178536,,0.009449999999999998,-0.005491776922218686
0.009500000000000001,2.700477045679875,,0.009500000000000001,-0.006081226200818951
0.009510000000000001,2.620907290898771,,0.009510000000000001,-0.005809227504121597
0.00953,2.4637640873263327,,0.00953,-0.005277064733925146
0.00957,2.160898231711187,,0.00957,-0.004279777229419285
0.00965,1.5947085790608684,,0.00965,-0.0025178608736999676
0.00975,0.9477353008181082,,0.00975,-0.0006729471386309137
0.00985,0.35261784359782555,,0.00985,0.0008669589550724088
0.009949999999999999,-0.2040223197635067,,0.009949999999999999,0.002180518643712745
0.010000000000000002,-0.47089178433887147,,0.010000000000000002,0.002769967922313264
0.010010000000000002,-0.39132346944098584,,0.010010000000000002,0.0024979692256159635
0.01003,-0.23418489177180635,,0.01003,0.0019658064554196127
0.01007,0.06868471666198966,,0.01007,0.0009685189509139378
0.010150000000000001,0.6348767295147505,,0.010150000000000001,-0.0007933974048050691
0.01025,1.2818476475547587,,0.01025,-0.0026383111398738256
0.01035,1.8769639482911016,,0.01035,-0.004178217233576927
0.01045,2.433599485717045,,0.01045,-0.005491776922217101
0.0105,2.7004770456791687,,0.0105,-0.006081226200817567
0.01051,2.6209257945109155,,0.01051,-0.005809227504120252
0.01053,2.4637640873256856,,0.01053,-0.005277064733923877
0.01057,2.1608936057753056,,0.01057,-0.004279777229418157
0.01065,1.5947085790604136,,0.01065,-0.002517860873699076
0.01075,0.94773530081777,,0.01075,-0.0006729471386302506
0.010849999999999999,0.35261842183948877,,0.010849999999999999,0.0008669589550728989
0.010949999999999998,-0.20402231976369256,,0.010949999999999998,0.0021805186437131095
0.011,-0.4708964102743608,,0.011,0.002769967922313623
0.011009999999999999,-0.3913142176347486,,0.011009999999999999,0.0024979692256163126
0.011029999999999998,-0.23418951767518215,,0.011029999999999998,0.0019658064554199423
0.011069999999999998,0.06868356017801291,,0.011069999999999998,0.0009685189509142323
0.011149999999999998,0.6348773077572125,,0.011149999999999998,-0.0007933974048048337
0.011249999999999998,1.281847647554668,,0.011249999999999998,-0.002638311139873648
0.011349999999999997,1.8769685742263391,,0.011349999999999997,-0.004178217233576791
0.011449999999999997,2.4335994857169916,,0.011449999999999997,-0.005491776922216996
0.0115,2.700477045679132,,0.0115,-0.006081226200817494
0.01151,2.620888787285219,,0.01151,-0.005809227504120182
0.011529999999999999,2.4637640873256528,,0.011529999999999999,-0.005277064733923813
0.011569999999999999,2.1608982317105827,,0.011569999999999999,-0.0042797772294181
0.011649999999999999,1.5947085790603914,,0.011649999999999999,-0.002517860873699032
0.011749999999999998,0.9477353008177531,,0.011749999999999998,-0.0006729471386302176
0.011849999999999998,0.3526178435975626,,0.011849999999999998,0.0008669589550729243
0.011949999999999997,-0.2040234762475288,,0.011949999999999997,0.002180518643713129
0.012,-0.47089409730670995,,0.012,0.0027699679223136273
0.01201,-0.3913234694411657,,0.01201,0.002497969225616316
0.012029999999999999,-0.23418951767518348,,0.012029999999999999,0.001965806455419945
0.012069999999999999,0.06868356017801186,,0.012069999999999999,0.0009685189509142343
0.01215,0.6348767295146295,,0.01215,-0.0007933974048048317
0.012249999999999999,1.2818488040384937,,0.012249999999999999,-0.0026383111398736465
0.012349999999999998,1.8769685742263387,,0.012349999999999998,-0.00417821723357679
0.012449999999999998,2.4335994857169916,,0.012449999999999998,-0.005491776922216996
0.0125,2.700477045679132,,0.0125,-0.006081226200817494
0.01251,2.620888787285219,,0.01251,-0.005809227504120182
0.01253,2.4637640873256528,,0.01253,-0.005277064733923813
0.01257,2.1608982317105827,,0.01257,-0.0042797772294181
0.01265,1.5947085790603914,,0.01265,-0.002517860873699032
0.01275,0.9477353008177531,,0.01275,-0.0006729471386302176
0.012849999999999999,0.3526178435975626,,0.012849999999999999,0.0008669589550729243
0.012949999999999998,-0.2040234762475288,,0.012949999999999998,0.002180518643713129
0.013000000000000001,-0.47089409730670995,,0.013000000000000001,0.0027699679223136273
0.01301,-0.3913234694411657,,0.01301,0.002497969225616316
0.01303,-0.23418951767518348,,0.01303,0.001965806455419945
0.01307,0.06868356017801186,,0.01307,0.0009685189509142343
0.01315,0.6348767295146295,,0.01315,-0.0007933974048048317
0.01325,1.2818488040384937,,0.01325,-0.0026383111398736465
0.013349999999999999,1.8769685742263387,,0.013349999999999999,-0.00417821723357679
0.013449999999999998,2.4335994857169916,,0.013449999999999998,-0.005491776922216996
0.013500000000000002,2.700477045679132,,0.013500000000000002,-0.006081226200817494
0.013510000000000001,2.620888787285219,,0.013510000000000001,-0.005809227504120182
0.01353,2.4637640873256528,,0.01353,-0.005277064733923813
0.01357,2.1608982317105827,,0.01357,-0.0042797772294181
0.01365,1.5947085790603914,,0.01365,-0.002517860873699032
0.01375,0.9477353008177531,,0.01375,-0.0006729471386302176
0.01385,0.3526178435975626,,0.01385,0.0008669589550729243
0.013949999999999999,-0.2040234762475288,,0.013949999999999999,0.002180518643713129
0.014000000000000002,-0.4708917843390402,,0.014000000000000002,0.0027699679223135948
0.014010000000000002,-0.3913234694411495,,0.014010000000000002,0.002497969225616284
0.01403,-0.23418951767516794,,0.01403,0.0019658064554199145
0.014070000000000001,0.0686847166618525,,0.014070000000000001,0.0009685189509142068
0.014150000000000001,0.6348767295146425,,0.014150000000000001,-0.0007933974048048572
0.01425,1.2818476475546778,,0.01425,-0.0026383111398736673
0.01435,1.8769616353233882,,0.01435,-0.004178217233576808
0.01445,2.433599485717,,0.01445,-0.005491776922217012
0.0145,2.70047704567913,,0.0145,-0.006081226200817491
0.01451,2.6209072908980477,,0.01451,-0.005809227504120179
0.01453,2.4637640873256514,,0.01453,-0.00527706473392381
0.01457,2.1608982317105823,,0.01457,-0.004279777229418099
0.01465,1.594706266090063,,0.01465,-0.0025178608736990318
0.01475,0.9477358790596662,,0.01475,-0.0006729471386302169
0.014849999999999999,0.3526178435975623,,0.014849999999999999,0.0008669589550729249
0.014949999999999998,-0.2040223197637019,,0.014949999999999998,0.002180518643713128
0.015,-0.470896410274369,,0.015,0.0027699679223136394
0.015009999999999999,-0.3913234694411719,,0.015009999999999999,0.002497969225616328
0.015029999999999998,-0.23418951767518925,,0.015029999999999998,0.0019658064554199566
0.015069999999999998,0.06868471666183285,,0.015069999999999998,0.0009685189509142453
0.015149999999999999,0.6348767295146255,,0.015149999999999999,-0.0007933974048048239
0.015249999999999998,1.2818464910708374,,0.015249999999999998,-0.0026383111398736404
0.015349999999999997,1.876966261258683,,0.015349999999999997,-0.004178217233576785
0.015449999999999997,2.4335994857169894,,0.015449999999999997,-0.0054917769222169914
0.0155,2.7004770456791305,,0.0155,-0.0060812262008174914
0.01551,2.620888787285218,,0.01551,-0.00580922750412018
0.015529999999999999,2.4637640873256514,,0.015529999999999999,-0.00527706473392381
0.015569999999999999,2.1608982317105814,,0.015569999999999999,-0.004279777229418098
0.015649999999999997,1.5947016401494218,,0.015649999999999997,-0.0025178608736990613
0.015749999999999997,0.9477353008177661,,0.015749999999999997,-0.000672947138630243
0.015849999999999996,0.35261553062992024,,0.015849999999999996,0.0008669589550729032
0.015949999999999995,-0.20402231976369345,,0.015949999999999995,0.0021805186437131117
0.016,-0.4708964102743639,,0.016,0.002769967922313629
0.01601,-0.39131421763475127,,0.01601,0.002497969225616318
0.01603,-0.23418951767518437,,0.01603,0.001965806455419947
0.016069999999999997,0.06868471666182091,,0.016069999999999997,0.0009685189509142687
0.016149999999999998,0.6348773077571968,,0.016149999999999998,-0.0007933974048048028
0.016249999999999997,1.2818453345870018,,0.016249999999999997,-0.002638311139873622
0.016349999999999996,1.8769616353233682,,0.016349999999999996,-0.004178217233576769
0.016449999999999996,2.433608737587594,,0.016449999999999996,-0.005491776922216977
0.0165,2.700477045679132,,0.0165,-0.006081226200817494
0.01651,2.620888787285219,,0.01651,-0.005809227504120182
0.01653,2.4637640873256528,,0.01653,-0.005277064733923813
0.016569999999999998,2.160898231710599,,0.016569999999999998,-0.004279777229418132
0.016649999999999998,1.5947039531197509,,0.016649999999999998,-0.002517860873699063
0.016749999999999998,0.9477353008177661,,0.016749999999999998,-0.000672947138630243
0.016849999999999997,0.3526161088718332,,0.016849999999999997,0.0008669589550729039
0.016949999999999996,-0.2040234762475197,,0.016949999999999996,0.0021805186437131104
0.017,-0.4708940973067105,,0.017,0.0027699679223136286
0.01701,-0.39131421763475127,,0.01701,0.002497969225616318
0.01703,-0.23418951767518437,,0.01703,0.001965806455419947
0.01707,0.06868471666182091,,0.01707,0.0009685189509142687
0.01715,0.6348773077571968,,0.01715,-0.0007933974048048028
0.017249999999999998,1.2818453345870018,,0.017249999999999998,-0.002638311139873622
0.017349999999999997,1.8769616353233682,,0.017349999999999997,-0.004178217233576769
0.017449999999999997,2.433608737587594,,0.017449999999999997,-0.005491776922216977
0.0175,2.700477045679132,,0.0175,-0.006081226200817494
0.01751,2.620888787285219,,0.01751,-0.005809227504120182
0.01753,2.4637640873256528,,0.01753,-0.005277064733923813
0.01757,2.160898231710599,,0.01757,-0.004279777229418132
0.01765,1.5947039531197509,,0.01765,-0.002517860873699063
0.01775,0.9477353008177661,,0.01775,-0.000672947138630243
0.017849999999999998,0.3526161088718332,,0.017849999999999998,0.0008669589550729039
0.017949999999999997,-0.2040234762475197,,0.017949999999999997,0.0021805186437131104
0.018000000000000002,-0.4708940973067105,,0.018000000000000002,0.0027699679223136286
0.01801,-0.39131421763475127,,0.01801,0.002497969225616318
0.01803,-0.23418951767518437,,0.01803,0.001965806455419947
0.01807,0.06868471666182091,,0.01807,0.0009685189509142687
0.01815,0.6348773077571968,,0.01815,-0.0007933974048048028
0.01825,1.2818453345870018,,0.01825,-0.002638311139873622
0.018349999999999998,1.8769616353233682,,0.018349999999999998,-0.004178217233576769
0.018449999999999998,2.433608737587594,,0.018449999999999998,-0.005491776922216977
0.018500000000000003,2.700477045679132,,0.018500000000000003,-0.006081226200817494
0.018510000000000002,2.620888787285219,,0.018510000000000002,-0.005809227504120182
0.01853,2.4637640873256528,,0.01853,-0.005277064733923813
0.01857,2.160898231710599,,0.01857,-0.004279777229418132
0.01865,1.5947039531197509,,0.01865,-0.002517860873699063
0.01875,0.9477353008177661,,0.01875,-0.000672947138630243
0.01885,0.3526161088718332,,0.01885,0.0008669589550729039
0.018949999999999998,-0.2040234762475197,,0.018949999999999998,0.0021805186437131104
0.019000000000000003,-0.4708940973066774,,0.019000000000000003,0.0027699679223135635
0.019010000000000003,-0.39132346944113416,,0.019010000000000003,0.0024979692256162545
0.019030000000000002,-0.23418489177194535,,0.019030000000000002,0.001965806455419885
0.01907,0.06868471666185094,,0.01907,0.0009685189509142098
0.01915,0.6348767295146408,,0.01915,-0.000793397404804854
0.01925,1.2818476475546772,,0.01925,-0.002638311139873666
0.01935,1.8769639482910412,,0.01935,-0.004178217233576808
0.01945,2.433599485717,,0.01945,-0.005491776922217012
0.0195,2.70047704567913,,0.0195,-0.006081226200817491
0.01951,2.6209072908980477,,0.01951,-0.005809227504120179
0.01953,2.4637640873256514,,0.01953,-0.00527706473392381
0.019569999999999997,2.1608936057752923,,0.019569999999999997,-0.0042797772294181306
0.019649999999999997,1.5947039531197484,,0.019649999999999997,-0.0025178608736990587
0.019749999999999997,0.9477353008177652,,0.019749999999999997,-0.0006729471386302412
0.019849999999999996,0.3526155306299196,,0.019849999999999996,0.0008669589550729044
0.019949999999999996,-0.2040234762475197,,0.019949999999999996,0.0021805186437131104
0.02,-0.4708940973067103,,0.02,0.002769967922313628
0.02001,-0.39131421763475105,,0.02001,0.002497969225616317
0.02003,-0.23418489177197643,,0.02003,0.001965806455419946
0.020069999999999998,0.06868471666182185,,0.020069999999999998,0.0009685189509142668
0.020149999999999998,0.6348767295146157,,0.020149999999999998,-0.0007933974048048047
0.020249999999999997,1.281846491070829,,0.020249999999999997,-0.0026383111398736235
0.020349999999999997,1.8769616353233687,,0.020349999999999997,-0.00417821723357677
0.020449999999999996,2.433604111652288,,0.020449999999999996,-0.005491776922216977
0.0205,2.70046779380852,,0.0205,-0.006081226200817496
0.02051,2.62088878728522,,0.02051,-0.005809227504120184
0.02053,2.4637455837128233,,0.02053,-0.005277064733923815
0.020569999999999998,2.1608936057752937,,0.020569999999999998,-0.004279777229418133
0.020649999999999998,1.5947039531197507,,0.020649999999999998,-0.002517860873699063
0.020749999999999998,0.9477353008177667,,0.020749999999999998,-0.0006729471386302441
0.020849999999999997,0.3526155306299205,,0.020849999999999997,0.0008669589550729026
0.020949999999999996,-0.20402231976369256,,0.020949999999999996,0.0021805186437131095
0.021,-0.47089641027436324,,0.021,0.002769967922313628
0.02101,-0.39131421763475105,,0.02101,0.002497969225616317
0.02103,-0.23418489177197643,,0.02103,0.001965806455419946
0.02107,0.06868471666182185,,0.02107,0.0009685189509142668
0.02115,0.6348767295146157,,0.02115,-0.0007933974048048047
0.021249999999999998,1.281846491070829,,0.021249999999999998,-0.0026383111398736235
0.021349999999999997,1.8769616353233687,,0.021349999999999997,-0.00417821723357677
0.021449999999999997,2.433604111652288,,0.021449999999999997,-0.005491776922216977
0.021500000000000002,2.70046779380852,,0.021500000000000002,-0.006081226200817496
0.02151,2.62088878728522,,0.02151,-0.005809227504120184
0.02153,2.4637455837128233,,0.02153,-0.005277064733923815
0.02157,2.1608936057752937,,0.02157,-0.004279777229418133
0.02165,1.5947039531197507,,0.02165,-0.002517860873699063
0.02175,0.9477353008177667,,0.02175,-0.0006729471386302441
0.021849999999999998,0.3526155306299205,,0.021849999999999998,0.0008669589550729026
0.021949999999999997,-0.20402231976369256,,0.021949999999999997,0.0021805186437131095
0.022000000000000002,-0.47089641027433016,,0.022000000000000002,0.0027699679223135627
0.022010000000000002,-0.39132346944113394,,0.022010000000000002,0.0024979692256162536
0.02203,-0.23418951767515261,,0.02203,0.0019658064554198846
0.02207,0.06868356017802457,,0.02207,0.0009685189509142094
0.02215,0.6348767295146415,,0.02215,-0.0007933974048048553
0.02225,1.2818476475546774,,0.02225,-0.0026383111398736664
0.02235,1.8769639482910412,,0.02235,-0.004178217233576808
0.022449999999999998,2.433599485717,,0.022449999999999998,-0.005491776922217012
0.0225,2.70047704567913,,0.0225,-0.006081226200817491
0.02251,2.6209072908980477,,0.02251,-0.005809227504120179
0.022529999999999998,2.4637640873256514,,0.022529999999999998,-0.00527706473392381
0.022569999999999996,2.1608936057752923,,0.022569999999999996,-0.0042797772294181306
0.022649999999999997,1.5947039531197484,,0.022649999999999997,-0.0025178608736990587
0.022749999999999996,0.9477353008177652,,0.022749999999999996,-0.0006729471386302412
0.022849999999999995,0.3526155306299196,,0.022849999999999995,0.0008669589550729044
0.022949999999999995,-0.2040234762475197,,0.022949999999999995,0.0021805186437131104
0.023,-0.4708940973067103,,0.023,0.002769967922313628
0.02301,-0.39131421763475105,,0.02301,0.002497969225616317
0.02303,-0.23418489177197643,,0.02303,0.001965806455419946
0.023069999999999997,0.06868471666182185,,0.023069999999999997,0.0009685189509142668
0.023149999999999997,0.6348767295146157,,0.023149999999999997,-0.0007933974048048047
0.023249999999999996,1.281846491070829,,0.023249999999999996,-0.0026383111398736235
0.023349999999999996,1.8769616353233687,,0.023349999999999996,-0.00417821723357677
0.023449999999999995,2.433604111652288,,0.023449999999999995,-0.005491776922216977
0.0235,2.70046779380852,,0.0235,-0.006081226200817496
0.02351,2.62088878728522,,0.02351,-0.005809227504120184
0.02353,2.4637455837128233,,0.02353,-0.005277064733923815
0.023569999999999997,2.1608936057752937,,0.023569999999999997,-0.004279777229418133
0.023649999999999997,1.5947039531197507,,0.023649999999999997,-0.002517860873699063
0.023749999999999997,0.9477353008177667,,0.023749999999999997,-0.0006729471386302441
0.023849999999999996,0.3526155306299205,,0.023849999999999996,0.0008669589550729026
0.023949999999999996,-0.20402231976369256,,0.023949999999999996,0.0021805186437131095
0.024,-0.47089641027436324,,0.024,0.002769967922313628
0.02401,-0.39131421763475105,,0.02401,0.002497969225616317
0.02403,-0.23418489177197643,,0.02403,0.001965806455419946
0.024069999999999998,0.06868471666182185,,0.024069999999999998,0.0009685189509142668
0.024149999999999998,0.6348767295146157,,0.024149999999999998,-0.0007933974048048047
0.024249999999999997,1.281846491070829,,0.024249999999999997,-0.0026383111398736235
0.024349999999999997,1.8769616353233687,,0.024349999999999997,-0.00417821723357677
0.024449999999999996,2.433604111652288,,0.024449999999999996,-0.005491776922216977
0.0245,2.70046779380852,,0.0245,-0.006081226200817496
0.02451,2.62088878728522,,0.02451,-0.005809227504120184
0.02453,2.4637455837128233,,0.02453,-0.005277064733923815
0.024569999999999998,2.1608936057752937,,0.024569999999999998,-0.004279777229418133
0.02465,1.5947039531197507,,0.02465,-0.002517860873699063
0.024749999999999998,0.9477353008177667,,0.024749999999999998,-0.0006729471386302441
0.024849999999999997,0.3526155306299205,,0.024849999999999997,0.0008669589550729026
0.024949999999999996,-0.20402231976369256,,0.024949999999999996,0.0021805186437131095
0.025,-0.47089641027436324,,0.025,0.002769967922313628
0.02501,-0.39131421763475105,,0.02501,0.002497969225616317
0.02503,-0.23418489177197643,,0.02503,0.001965806455419946
0.02507,0.06868471666182185,,0.02507,0.0009685189509142668
0.02515,0.6348767295146157,,0.02515,-0.0007933974048048047
0.025249999999999998,1.281846491070829,,0.025249999999999998,-0.0026383111398736235
0.025349999999999998,1.8769616353233687,,0.025349999999999998,-0.00417821723357677
0.025449999999999997,2.433604111652288,,0.025449999999999997,-0.005491776922216977
0.025500000000000002,2.70046779380852,,0.025500000000000002,-0.006081226200817496
0.02551,2.62088878728522,,0.02551,-0.005809227504120184
0.02553,2.4637455837128233,,0.02553,-0.005277064733923815
0.02557,2.1608936057752937,,0.02557,-0.004279777229418133
0.02565,1.5947039531197507,,0.02565,-0.002517860873699063
0.02575,0.9477353008177667,,0.02575,-0.0006729471386302441
0.025849999999999998,0.3526155306299205,,0.025849999999999998,0.0008669589550729026
0.025949999999999997,-0.20402231976369256,,0.025949999999999997,0.0021805186437131095
0.026000000000000002,-0.47089641027436324,,0.026000000000000002,0.002769967922313628
0.026010000000000002,-0.39131421763475105,,0.026010000000000002,0.002497969225616317
0.02603,-0.23418489177197643,,0.02603,0.001965806455419946
0.02607,0.06868471666182185,,0.02607,0.0009685189509142668
0.02615,0.6348767295146157,,0.02615,-0.0007933974048048047
0.02625,1.281846491070829,,0.02625,-0.0026383111398736235
0.02635,1.8769616353233687,,0.02635,-0.00417821723357677
0.026449999999999998,2.433604111652288,,0.026449999999999998,-0.005491776922216977
0.026500000000000003,2.70046779380852,,0.026500000000000003,-0.006081226200817496
0.026510000000000002,2.62088878728522,,0.026510000000000002,-0.005809227504120184
0.02653,2.4637455837128233,,0.02653,-0.005277064733923815
0.02657,2.1608936057752937,,0.02657,-0.004279777229418133
0.02665,1.5947039531197507,,0.02665,-0.002517860873699063
0.02675,0.9477353008177667,,0.02675,-0.0006729471386302441
0.02685,0.3526155306299205,,0.02685,0.0008669589550729026
0.026949999999999998,-0.20402231976369256,,0.026949999999999998,0.0021805186437131095
0.027000000000000003,-0.47089641027433016,,0.027000000000000003,0.0027699679223135627
0.027010000000000003,-0.39132346944113394,,0.027010000000000003,0.0024979692256162536
0.027030000000000002,-0.23418951767515261,,0.027030000000000002,0.0019658064554198846
0.02707,0.06868356017802457,,0.02707,0.0009685189509142094
0.02715,0.6348767295146415,,0.02715,-0.0007933974048048553
0.02725,1.2818476475546774,,0.02725,-0.0026383111398736664
0.02735,1.8769639482910412,,0.02735,-0.004178217233576808
0.02745,2.433599485717,,0.02745,-0.005491776922217012
0.0275,2.70047704567913,,0.0275,-0.006081226200817491
0.02751,2.6209072908980477,,0.02751,-0.005809227504120179
0.02753,2.4637640873256514,,0.02753,-0.00527706473392381
0.027569999999999997,2.1608936057752923,,0.027569999999999997,-0.0042797772294181306
0.027649999999999997,1.5947039531197484,,0.027649999999999997,-0.0025178608736990587
0.027749999999999997,0.9477353008177652,,0.027749999999999997,-0.0006729471386302412
0.027849999999999996,0.3526155306299196,,0.027849999999999996,0.0008669589550729044
0.027949999999999996,-0.2040234762475197,,0.027949999999999996,0.0021805186437131104
0.028,-0.4708940973067103,,0.028,0.002769967922313628
0.02801,-0.39131421763475105,,0.02801,0.002497969225616317
0.02803,-0.23418489177197643,,0.02803,0.001965806455419946
0.028069999999999998,0.06868471666182185,,0.028069999999999998,0.0009685189509142668
0.028149999999999998,0.6348767295146157,,0.028149999999999998,-0.0007933974048048047
0.028249999999999997,1.281846491070829,,0.028249999999999997,-0.0026383111398736235
0.028349999999999997,1.8769616353233687,,0.028349999999999997,-0.00417821723357677
0.028449999999999996,2.433604111652288,,0.028449999999999996,-0.005491776922216977
0.0285,2.70046779380852,,0.0285,-0.006081226200817496
0.02851,2.62088878728522,,0.02851,-0.005809227504120184
0.02853,2.4637455837128233,,0.02853,-0.005277064733923815
0.028569999999999998,2.1608936057752937,,0.028569999999999998,-0.004279777229418133
0.02865,1.5947039531197507,,0.02865,-0.002517860873699063
0.028749999999999998,0.9477353008177667,,0.028749999999999998,-0.0006729471386302441
0.028849999999999997,0.3526155306299205,,0.028849999999999997,0.0008669589550729026
0.028949999999999997,-0.20402231976369256,,0.028949999999999997,0.0021805186437131095
0.029,-0.47089641027436324,,0.029,0.002769967922313628
0.02901,-0.39131421763475105,,0.02901,0.002497969225616317
0.02903,-0.23418489177197643,,0.02903,0.001965806455419946
0.02907,0.06868471666182185,,0.02907,0.0009685189509142668
0.02915,0.6348767295146157,,0.02915,-0.0007933974048048047
0.029249999999999998,1.281846491070829,,0.029249999999999998,-0.0026383111398736235
0.029349999999999998,1.8769616353233687,,0.029349999999999998,-0.00417821723357677
0.029449999999999997,2.433604111652288,,0.029449999999999997,-0.005491776922216977
0.029500000000000002,2.70046779380852,,0.029500000000000002,-0.006081226200817496
0.02951,2.62088878728522,,0.02951,-0.005809227504120184
0.02953,2.4637455837128233,,0.02953,-0.005277064733923815
0.02957,2.1608936057752937,,0.02957,-0.004279777229418133
0.02965,1.5947039531197507,,0.02965,-0.002517860873699063
0.02975,0.9477353008177667,,0.02975,-0.0006729471386302441
