X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(2)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(V1)]
0.16549157953295895,-0.05168302539826011,,0.16549157953295895,0.0004077089800068779
0.16552282953295896,-0.17367086706612397,,0.16552282953295896,0.0007412998644442765
0.16555407953295898,-0.28898301125393966,,0.16555407953295898,0.0010464030108172588
0.16558532953295899,-0.39319461884335744,,0.16558532953295899,0.0013112934763140508
0.165616579532959,-0.4822902337861565,,0.165616579532959,0.0015257916688978814
0.165647829532959,-0.5528592454053002,,0.165647829532959,0.001681654543319455
0.16567907953295902,-0.6021730212211158,,0.16567907953295902,0.0017728923767242465
0.16571032953295903,-0.628350871596075,,0.16571032953295903,0.0017959989503409282
0.16574157953295904,-0.6303848220857088,,0.16574157953295904,0.0017500862915037034
0.16577282953295905,-0.608184772246468,,0.16577282953295905,0.0016369187979437044
0.16580407953295906,-0.5626179296310281,,0.16580407953295906,0.0014608454329732734
0.16583532953295907,-0.4954305132505991,,0.16583532953295907,0.0012286325972653746
0.16586657953295908,-0.40920303095380534,,0.16586657953295908,0.0009492040998691497
0.1658978295329591,-0.30725055249673805,,0.1658978295329591,0.0006332982212352708
0.1659290795329591,-0.19348742075966868,,0.1659290795329591,0.0002930550471170974
0.1659603295329591,-0.07229123246717606,,0.1659603295329591,-0.00005845006811543321
0.16599157953295912,0.05168302539914854,,0.16599157953295912,-0.00040770898000861994
0.16602282953295913,0.17367202354275713,,0.16602282953295913,-0.0007412998644459064
0.16605407953295914,0.28898763715809694,,0.16605407953295914,-0.0010464030108191208
0.16608532953295915,0.39319461884396817,,0.16608532953295915,-0.0013112934763152486
0.16611657953295916,0.48229485968966856,,0.16611657953295916,-0.0015257916688984784
0.16614782953295917,0.5528546195025416,,0.16614782953295917,-0.0016816545433203354
0.16617907953295918,0.6021753341728538,,0.16617907953295918,-0.0017728923767245095
0.1662103295329592,0.6283508715960291,,0.1662103295329592,-0.0017959989503408384
0.1662415795329592,0.6303801961822878,,0.1662415795329592,-0.0017500862915032851
0.16627282953295922,0.6081801463428638,,0.16627282953295922,-0.0016369187979429264
0.16630407953295923,0.562617929630475,,0.16630407953295923,-0.001460845432972189
0.16633532953295924,0.4954258873465901,,0.16633532953295924,-0.0012286325972638034
0.16636657953295925,0.40920071800155733,,0.16636657953295925,-0.0009492040998678865
0.16639782953295926,0.30724823954425384,,0.16639782953295926,-0.0006332982212335445
0.16642907953295927,0.19348742075854292,,0.16642907953295927,-0.00029305504711489
0.16646032953295928,0.07229238894226583,,0.16646032953295928,0.00005845006811682953
0.1664915795329593,-0.05168244716216233,,0.1664915795329593,0.00040770898001041354
0.1665228295329593,-0.17367202354383104,,0.1665228295329593,0.0007412998644480121
0.1665540795329593,-0.288987637158848,,0.1665540795329593,0.0010464030108205936
0.16658532953295932,-0.3931946188445998,,0.16658532953295932,0.0013112934763164867
0.16661657953295933,-0.4822925467387166,,0.16661657953295933,0.0015257916688997564
0.16664782953295934,-0.5528569324544608,,0.16664782953295934,0.001681654543320954
0.16667907953295935,-0.6021730212213909,,0.16667907953295935,0.001772892376724786
0.16671032953295936,-0.628355497499197,,0.16671032953295936,0.0017959989503407606
0.16674157953295937,-0.6303801961820688,,0.16674157953295937,0.0017500862915028556
0.16677282953295938,-0.6081847722456809,,0.16677282953295938,0.001636918797942161
0.1668040795329594,-0.5626202425815316,,0.1668040795329594,0.001460845432971116
0.1668353295329594,-0.49542820029751067,,0.1668353295329594,0.0012286325972624638
0.1668665795329594,-0.40920303095236754,,0.1668665795329594,0.0009492040998663304
0.16689782953295942,-0.3072482395433802,,0.16689782953295942,0.0006332982212318316
0.16692907953295943,-0.19348742075762276,,0.16692907953295943,0.0002930550471130858
0.16696032953295945,-0.07229238894133419,,0.16696032953295945,-0.00005845006811865628
0.16699157953295946,0.05168302540119135,,0.16699157953295946,-0.0004077089800126254
0.16702282953295947,0.17367202354466726,,0.16702282953295947,-0.0007412998644496518
0.16705407953295948,0.2889830112561784,,0.16705407953295948,-0.0010464030108216485
0.1670853295329595,0.39319461884542856,,0.1670853295329595,-0.001311293476318112
0.1671165795329595,0.48229254673919997,,0.1671165795329595,-0.0015257916689007042
0.1671478295329595,0.5528546195031779,,0.1671478295329595,-0.0016816545433215833
0.16717907953295952,0.6021730212216319,,0.16717907953295952,-0.0017728923767252583
0.16721032953295953,0.6283554974991563,,0.16721032953295953,-0.0017959989503406808
0.16724157953295954,0.6303801961818487,,0.16724157953295954,-0.001750086291502424
0.16727282953295955,0.6081801463420503,,0.16727282953295955,-0.0016369187979413315
0.16730407953295956,0.5626179296293814,,0.16730407953295956,-0.0014608454329700447
0.16733532953295957,0.495428200296828,,0.16733532953295957,-0.0012286325972611252
0.16736657953295958,0.40920071799982305,,0.16736657953295958,-0.000949204099864486
0.1673978295329596,0.3072482395423389,,0.1673978295329596,-0.0006332982212297897
0.1674290795329596,0.1934885772325227,,0.1674290795329596,-0.00029305504711131715
0.1674603295329596,0.07229123246440317,,0.1674603295329596,0.00005845006812087025
0.16749157953295962,-0.05168360363997257,,0.16749157953295962,0.00040770898001435147
0.16752282953295963,-0.17367086706968918,,0.16752282953295963,0.000741299864451267
0.16755407953295964,-0.2889876371603288,,0.16755407953295964,0.001046403010823497
0.16758532953295965,-0.3931923058944291,,0.16758532953295965,0.001311293476319297
0.16761657953295966,-0.4822925467396626,,0.16761657953295966,0.0015257916689016113
0.16764782953295967,-0.5528546195034798,,0.16764782953295967,0.0016816545433221753
0.16767907953295969,-0.6021730212217602,,0.16767907953295969,0.00177289237672551
0.1677103295329597,-0.6283508715958975,,0.1677103295329597,0.0017959989503405801
0.1677415795329597,-0.6303801961816191,,0.1677415795329597,0.001750086291501974
0.16777282953295972,-0.6081847722448577,,0.16777282953295972,0.0016369187979405465
0.16780407953295973,-0.562617929628825,,0.16780407953295973,0.0014608454329689536
0.16783532953295974,-0.495428200296136,,0.16783532953295974,0.0012286325972597682
0.16786657953295975,-0.4092030309506254,,0.16786657953295975,0.0009492040998629144
0.16789782953295976,-0.307248239541635,,0.16789782953295976,0.0006332982212284095
0.16792907953295977,-0.19348684251788306,,0.16792907953295977,0.0002930550471094804
0.16796032953295978,-0.07229123246345649,,0.16796032953295978,-0.00005845006812272647
0.1679915795329598,0.05168302540277239,,0.1679915795329598,-0.00040770898001572553
0.1680228295329598,0.1736731800221669,,0.1680228295329598,-0.0007412998644529807
0.1680540795329598,0.2889830112579017,,0.1680540795329598,-0.0010464030108250275
0.16808532953295982,0.3931946188466911,,0.16808532953295982,-0.0013112934763205876
0.16811657953295983,0.4822879208369668,,0.16811657953295983,-0.0015257916689026148
0.16814782953295984,0.5528569324554304,,0.16814782953295984,-0.0016816545433228555
0.16817907953295985,0.6021753341735334,,0.16817907953295985,-0.0017728923767258422
0.16821032953295986,0.6283531845474877,,0.16821032953295986,-0.0017959989503405537
0.16824157953295987,0.6303871350362349,,0.16824157953295987,-0.0017500862915015903
0.16827282953295988,0.6081870851960924,,0.16827282953295988,-0.001636918797939823
0.1683040795329599,0.5626179296282974,,0.1683040795329599,-0.0014608454329679192
0.1683353295329599,0.49542820029535806,,0.1683353295329599,-0.001228632597258243
0.16836657953295991,0.40920071799825136,,0.16836657953295991,-0.0009492040998614042
0.16839782953295993,0.3072493960165845,,0.16839782953295993,-0.0006332982212267382
0.16842907953295994,0.1934874207546839,,0.16842907953295994,-0.00029305504710732327
0.16846032953295995,0.07229123246255376,,0.16846032953295995,0.00005845006812449655
0.16849157953295996,-0.05168302540365369,,0.16849157953295996,0.00040770898001745354
0.16852282953295997,-0.17367086707160642,,0.16852282953295997,0.0007412998644550264
0.16855407953295998,-0.2889830112586249,,0.16855407953295998,0.0010464030108264454
0.16858532953296,-0.39319230589569354,,0.16858532953296,0.0013112934763217761
0.16861657953296,-0.48229254674080313,,0.16861657953296,0.0015257916689038475
0.16864782953296,-0.552854619504121,,0.16864782953296,0.0016816545433234323
0.16867907953296002,-0.602175334173655,,0.16867907953296002,0.0017728923767260803
0.16871032953296003,-0.6283508715958809,,0.16871032953296003,0.0017959989503405476
0.16874157953296004,-0.630380196181185,,0.16874157953296004,0.0017500862915011228
0.16877282953296005,-0.6081870851956841,,0.16877282953296005,0.0016369187979390224
0.16880407953296006,-0.5626179296276601,,0.16880407953296006,0.0014608454329666696
0.16883532953296007,-0.49543051324638016,,0.16883532953296007,0.0012286325972571022
0.16886657953296008,-0.40920303094904487,,0.16886657953296008,0.0009492040998598154
0.1688978295329601,-0.3072470830639154,,0.1688978295329601,0.0006332982212246494
0.1689290795329601,-0.19348857722976132,,0.1689290795329601,0.00029305504710590275
0.1689603295329601,-0.07229123246160749,,0.1689603295329601,-0.000058450068126351976
0.16899157953296012,0.05168302540479494,,0.16899157953296012,-0.0004077089800196913
0.16902282953296013,0.17367318002405838,,0.16902282953296013,-0.0007412998644566895
0.16905407953296014,0.28898532421098566,,0.16905407953296014,-0.0010464030108279297
0.16908532953296015,0.393194618847934,,0.16908532953296015,-0.0013112934763230245
0.16911657953296017,0.4822925467412953,,0.16911657953296017,-0.0015257916689048127
0.16914782953296018,0.5528569324560535,,0.16914782953296018,-0.0016816545433240772
0.16917907953296019,0.6021753341738079,,0.16917907953296019,-0.0017728923767263804
0.1692103295329602,0.6283508715958523,,0.1692103295329602,-0.0017959989503404919
0.1692415795329602,0.630380196180976,,0.1692415795329602,-0.0017500862915007128
0.16927282953296022,0.6081870851952711,,0.16927282953296022,-0.0016369187979382125
0.16930407953296023,0.562617929627123,,0.16930407953296023,-0.0014608454329656164
0.16933532953296024,0.4954282002941023,,0.16933532953296024,-0.0012286325972557805
0.16936657953296025,0.40920303094811233,,0.16936657953296025,-0.0009492040998579869
0.16939782953296026,0.30724823953886005,,0.16939782953296026,-0.0006332982212229685
0.16942907953296027,0.19348857722885598,,0.16942907953296027,-0.0002930550471041276
0.16946032953296028,0.07229238893627728,,0.16946032953296028,0.0000584500681285718
0.1694915795329603,-0.051682447167777035,,0.1694915795329603,0.00040770898002142275
0.1695228295329603,-0.17367086707306253,,0.1695228295329603,0.0007412998644578815
0.1695540795329603,-0.28898532421194345,,0.1695540795329603,0.0010464030108298078
0.16958532953296032,-0.3931946188485523,,0.16958532953296032,0.001311293476324237
0.16961657953296033,-0.4822925467417706,,0.16961657953296033,0.0015257916689057447
0.16964782953296034,-0.5528546195048952,,0.16964782953296034,0.0016816545433249504
0.16967907953296035,-0.6021730212223355,,0.16967907953296035,0.001772892376726638
0.16971032953296036,-0.6283554974990118,,0.16971032953296036,0.0017959989503403973
0.16974157953296037,-0.6303825091323647,,0.16974157953296037,0.0017500862915002912
0.16977282953296038,-0.6081847722433007,,0.16977282953296038,0.0016369187979374937
0.1698040795329604,-0.5626179296265665,,0.1698040795329604,0.0014608454329645255
0.1698353295329604,-0.4954282002932977,,0.1698353295329604,0.001228632597254203
0.16986657953296042,-0.4092030309473174,,0.16986657953296042,0.0009492040998564283
0.16989782953296043,-0.307249396013787,,0.16989782953296043,0.0006332982212212528
0.16992907953296044,-0.19348799898983443,,0.16992907953296044,0.00029305504710193034
0.16996032953296045,-0.07229123245955413,,0.16996032953296045,-0.00005845006813037817
0.16999157953296046,0.05168244716867504,,0.16999157953296046,-0.00040770898002318354
0.17002282953296047,0.17367086707412108,,0.17002282953296047,-0.000741299864459957
0.17005407953296048,0.28898301126107684,,0.17005407953296048,-0.0010464030108312532
0.1700853295329605,0.3931946188491711,,0.1700853295329605,-0.0013112934763254505
0.1701165795329605,0.48229254674224653,,0.1701165795329605,-0.0015257916689066777
0.1701478295329605,0.5528546195052093,,0.1701478295329605,-0.0016816545433255667
0.17017907953296052,0.602173021222475,,0.17017907953296052,-0.0017728923767269115
0.17021032953296053,0.6283554974989706,,0.17021032953296053,-0.0017959989503403165
0.17024157953296054,0.6303801961805402,,0.17024157953296054,-0.0017500862914998584
0.17027282953296055,0.6081847722429087,,0.17027282953296055,-0.0016369187979367252
0.17030407953296056,0.5626179296259446,,0.17030407953296056,-0.001460845432963306
0.17033532953296057,0.4954328261958252,,0.17033532953296057,-0.0012286325972528695
0.17036657953296058,0.4092030309466743,,0.17036657953296058,-0.0009492040998551673
0.1703978295329606,0.30724708306112714,,0.1703978295329606,-0.0006332982212191822
0.1704290795329606,0.1934868425131173,,0.1704290795329606,-0.00029305504710013566
0.1704603295329606,0.07229238893464263,,0.1704603295329606,0.00005845006813177699
0.17049157953296062,-0.051682447169811324,,0.17049157953296062,0.0004077089800254116
0.17052282953296063,-0.1736720235507666,,0.17052282953296063,0.0007412998644616113
0.17055407953296065,-0.28898532421343337,,0.17055407953296065,0.0010464030108327292
0.17058532953296066,-0.3931946188499937,,0.17058532953296066,0.0013112934763270631
0.17061657953296067,-0.4822902337911205,,0.17061657953296067,0.0015257916689076147
0.17064782953296068,-0.5528569324571291,,0.17064782953296068,0.0016816545433261862
0.1706790795329607,-0.6021730212227114,,0.1706790795329607,0.001772892376727375
0.1707103295329607,-0.6283508715957181,,0.1707103295329607,0.0017959989503402284
0.1707415795329607,-0.6303801961803165,,0.1707415795329607,0.0017500862914994197
0.17077282953296072,-0.6081847722424822,,0.17077282953296072,0.0016369187979358888
0.17080407953296073,-0.562617929625395,,0.17080407953296073,0.0014608454329622282
0.17083532953296074,-0.4954305132435362,,0.17083532953296074,0.001228632597251526
0.17086657953296075,-0.4092030309457316,,0.17086657953296075,0.0009492040998533189
0.17089782953296076,-0.30724708306026066,,0.17089782953296076,0.0006332982212174833
0.17092907953296077,-0.1934874207501045,,0.17092907953296077,0.00029305504709834407
0.17096032953296078,-0.07229123245770108,,0.17096032953296078,-0.000058450068134011594
0.1709915795329608,0.05168302540860212,,0.1709915795329608,-0.00040770898002715633
0.1710228295329608,0.17367202355159933,,0.1710228295329608,-0.0007412998644632441
0.1710540795329608,0.28898301126257253,,0.1710540795329608,-0.001046403010834186
0.17108532953296082,0.39319461885061785,,0.17108532953296082,-0.001311293476328287
0.17111657953296083,0.4822925467432052,,0.17111657953296083,-0.0015257916689085575
0.17114782953296084,0.5528569324574477,,0.17114782953296084,-0.001681654543326811
0.17117907953296085,0.602175334174459,,0.17117907953296085,-0.001772892376727657
0.17121032953296086,0.6283508715956813,,0.17121032953296086,-0.0017959989503401562
0.17124157953296087,0.6303848220833074,,0.17124157953296087,-0.0017500862914989947
0.17127282953296089,0.6081870851936977,,0.17127282953296089,-0.0016369187979351273
